id,SCA
30254_train_0,0.10643200717265439
30255_train_0,0.03419169412187048
30256_train_0,0.034474244700964815
30257_train_0,0.03423327520680032
30258_train_0,0.034566401508681996
30259_train_0,0.03479307332742334
30260_train_0,0.03447334435191519
30261_train_0,0.03490659671541276
30262_train_0,0.042623093715775495
30263_train_0,0.03575731574709813
30264_train_0,0.03470324137063021
30265_train_0,0.03565622875124623
30266_train_0,0.03441000488059466
30267_train_0,0.03462895082411496
30268_train_0,0.034577314571112926
30269_train_0,0.03450005624724687
30270_train_0,0.03495665286248011
30271_train_0,0.03479645047397739
30272_train_0,0.03536287579368655
30273_train_0,0.03368092370848106
30274_train_0,0.03457788866565327
30275_train_0,0.03480287931071226
30276_train_0,0.0352632089658133
30277_train_0,0.0345943838992496
30278_train_0,0.035174014502682475
30279_train_0,0.03477601590237535
30280_train_0,0.04372551472199461
30281_train_0,0.03463813578007205
30282_train_0,0.034391071747629315
30283_train_0,0.034539881481411815
30284_train_0,0.03496388998761244
30285_train_0,0.03465005171688928
30286_train_0,0.033877960350427144
30287_train_0,0.0349226554136698
30288_train_0,0.03989286324209077
30289_train_0,0.035468291008422574
30290_train_0,0.034843200396555085
30291_train_0,0.03632343795846707
30292_train_0,0.0349186856413959
30293_train_0,0.03488422680180592
30294_train_0,0.03507797241012811
30295_train_0,0.03448649358334214
30296_train_0,0.03524364233071746
30297_train_0,0.03456722234934029
30298_train_0,0.034732180892126686
30299_train_0,0.034932137321246094
30300_train_0,0.03585442643613677
30301_train_0,0.03494829284861944
30302_train_0,0.03489532096598306
30303_train_0,0.03547036810913742
30304_train_0,0.03506207223248212
30305_train_0,0.03471494415989126
30306_train_0,0.03615555542341302
30307_train_0,0.03709922020214668
30308_train_0,0.03517998405807993
30309_train_0,0.03576262044917108
30310_train_0,0.03512356346248332
30311_train_0,0.03492897420477691
30312_train_0,0.03442587244216872
30313_train_0,0.03471513347156208
30314_train_0,0.03550462733770214
30315_train_0,0.03486768064472619
30316_train_0,0.036300781859995794
30317_train_0,0.03952912081467871
30318_train_0,0.03445896633004027
30319_train_0,0.03462559854013795
30320_train_0,0.03443929915680349
30321_train_0,0.034918128366066996
30322_train_0,0.03421725585344621
30323_train_0,0.03452709178506929
30324_train_0,0.03448191189082544
30325_train_0,0.035186514982875255
30326_train_0,0.034729448190575773
30327_train_0,0.03498426196499647
30328_train_0,0.0338324734844845
30329_train_0,0.034828964898914724
30330_train_0,0.03463714748263413
30331_train_0,0.035263474681557994
30332_train_0,0.03438545726007178
30333_train_0,0.0344619888834765
30334_train_0,0.034321068498378494
30335_train_0,0.03482721060989402
30336_train_0,0.0344301768373462
30337_train_0,0.03438014835974794
30338_train_0,0.03435198087606599
30339_train_0,0.03460473338187704
30340_train_0,0.03429268980992545
30341_train_0,0.034852773266306536
30342_train_0,0.03535111243280987
30343_train_0,0.03456933584055916
30344_train_0,0.08695573388609094
30345_train_0,0.03534124556015392
30346_train_0,0.06538854210013034
30347_train_0,0.03463406985738348
30348_train_0,0.034516626800464884
30349_train_0,0.03497190237289626
30350_train_0,0.035072010650279276
30351_train_0,0.034587271502077875
30352_train_0,0.03450312329217457
30353_train_0,0.03507058948479317
30354_train_0,0.03453980002999015
30355_train_0,0.03516048735524448
30356_train_0,0.03446438855772158
30357_train_0,0.03498986054554184
30358_train_0,0.03516455212039338
30359_train_0,0.035160092584699223
30360_train_0,0.035059779725688855
30361_train_0,0.03472584164152208
30362_train_0,0.03458968526027564
30363_train_0,0.0359832972662044
30364_train_0,0.039541995618547154
30365_train_0,0.03492141765416392
30366_train_0,0.0344903217850192
30367_train_0,0.034898458795247486
30368_train_0,0.03538334021894509
30369_train_0,0.034517365804423585
30370_train_0,0.035230517671911814
30371_train_0,0.034866167854905414
30372_train_0,0.03424161605268995
30373_train_0,0.03461480852040292
30374_train_0,0.034416323238562634
30375_train_0,0.034316662736672235
30376_train_0,0.03556985621102721
30377_train_0,0.034969905893287793
30378_train_0,0.03526863835198852
30379_train_0,0.034988457626427084
30380_train_0,0.0350853399916405
30381_train_0,0.034345149407439636
30382_train_0,0.03446638278212365
30383_train_0,0.03525507063358229
30384_train_0,0.03460223369328444
30385_train_0,0.034519698151696025
30386_train_0,0.03484562862088437
30387_train_0,0.03469862339756624
30388_train_0,0.0352248162292163
30389_train_0,0.034429227665394
30390_train_0,0.03473901524522311
30391_train_0,0.03413304203811232
30392_train_0,0.03474108966351184
30393_train_0,0.03486341210880334
30394_train_0,0.03503153419249689
30395_train_0,0.03452915823828947
30396_train_0,0.034728307695824065
30397_train_0,0.036745438350482384
30398_train_0,0.035306718889706094
30399_train_0,0.0349328314553519
30400_train_0,0.03387405716982546
30401_train_0,0.03453249813344236
30402_train_0,0.03459562145472958
30403_train_0,0.034271521722941053
30404_train_0,0.034945113344074547
30405_train_0,0.03456134558196237
30406_train_0,0.03641888236759186
30407_train_0,0.037645390065129646
30408_train_0,0.03451927039239139
30409_train_0,0.03514145504525939
30410_train_0,0.03449148211622184
30411_train_0,0.035855656886868835
30412_train_0,0.03643958329763487
30413_train_0,0.03609481407107722
30414_train_0,0.03509120590782286
30415_train_0,0.03421127671960787
30416_train_0,0.035187225704097366
30417_train_0,0.035056493653972995
30418_train_0,0.11117491922929339
30419_train_0,0.03465655516444912
30420_train_0,0.035202472948641025
30421_train_0,0.03459289807285661
30422_train_0,0.03461890767819735
30423_train_0,0.0342234853768189
30424_train_0,0.034488401129381265
30425_train_0,0.03558828123109894
30426_train_0,0.034551410414073634
30427_train_0,0.035229453017198285
30428_train_0,0.03505148935678655
30429_train_0,0.046853343639507355
30430_train_0,0.034547787175633005
30431_train_0,0.034780861426683504
30432_train_0,0.03643623132835269
30433_train_0,0.035760469356272376
30434_train_0,0.040252829218250345
30435_train_0,0.03509913239031023
30436_train_0,0.034812460243099974
30437_train_0,0.0359156289166454
30438_train_0,0.03562759813262236
30439_train_0,0.03590971520145364
30440_train_0,0.034953800844734505
30441_train_0,0.034773194621181135
30442_train_0,0.03522407139700764
30443_train_0,0.03532740704346742
30444_train_0,0.03431348556489623
30445_train_0,0.03453043019162063
30446_train_0,0.03468016583445042
30447_train_0,0.03445209531095788
30448_train_0,0.03573606040731572
30449_train_0,0.03708306665490034
30450_train_0,0.03488082029676588
30451_train_0,0.035480188494900186
30452_train_0,0.035398356572238804
30453_train_0,0.03596871897981107
30454_train_0,0.03462716079988469
30455_train_0,0.07004123970356059
30456_train_0,0.14798756292587087
30457_train_0,0.0352077244607049
30458_train_0,0.03510323699110112
30459_train_0,0.03516521255294139
30460_train_0,0.0352363249880226
30461_train_0,0.03474140490302507
30462_train_0,0.035637486625320416
30463_train_0,0.03507132101835351
30464_train_0,0.034933554871485424
30465_train_0,0.03487782462306695
30466_train_0,0.03611409149406268
30467_train_0,0.0347784286022815
30468_train_0,0.034279078414635344
30469_train_0,0.03507200093672445
30470_train_0,0.03463219294694904
30471_train_0,0.03453803229002774
30472_train_0,0.0374290376077287
30473_train_0,0.03502025911784106
30474_train_0,0.03490948449922623
30475_train_0,0.03471613354873163
30476_train_0,0.034768642998138775
30477_train_0,0.0347740955519643
30478_train_0,0.03471246962334489
30479_train_0,0.035286529565285135
30480_train_0,0.034953601426585684
30481_train_0,0.03732872144051811
30482_train_0,0.034036607068945755
30483_train_0,0.035421761448573445
30484_train_0,0.03533288724361499
30485_train_0,0.03449768639346549
30486_train_0,0.03458072492574632
30487_train_0,0.034430267166346284
30488_train_0,0.03425619788269249
30489_train_0,0.03564175578751481
30490_train_0,0.033382223347094675
30491_train_0,0.034309308638546136
30492_train_0,0.034573881865326596
30493_train_0,0.03399779928858336
30494_train_0,0.03410783300753834
30495_train_0,0.09796077650665555
30496_train_0,0.037196863678609374
30497_train_0,0.03640186004875763
30498_train_0,0.03504407771851863
30499_train_0,0.03514237531681838
30500_train_0,0.034688894805350104
30501_train_0,0.034649283207551736
30502_train_0,0.038962153003701275
30503_train_0,0.034557164010194125
30504_train_0,0.03511611771318548
30505_train_0,0.03481801735299171
30506_train_0,0.034468801847790796
30507_train_0,0.0345406549414994
30508_train_0,0.03505554727353647
30509_train_0,0.03495196864243
30510_train_0,0.034557895192345624
30511_train_0,0.035348494295228114
30512_train_0,0.03499559175848338
30513_train_0,0.03482931151436369
30514_train_0,0.03447692236146943
30515_train_0,0.03525808952866822
30516_train_0,0.0354988768551487
30517_train_0,0.0348912761177357
30518_train_0,0.03498623329926009
30519_train_0,0.04078049213262106
30520_train_0,0.035077752944451514
30521_train_0,0.0349688248207303
30522_train_0,0.03471102701702442
30523_train_0,0.03750527512624931
30524_train_0,0.03471892968735645
30525_train_0,0.034647552219374426
30526_train_0,0.03521766738360786
30527_train_0,0.034834240769809656
30528_train_0,0.03443549838192159
30529_train_0,0.03468456320422458
30530_train_0,0.036213352800323374
30531_train_0,0.03619350852093069
30532_train_0,0.03487111298085734
30533_train_0,0.034472689104684845
30534_train_0,0.03500440914153007
30535_train_0,0.038000626538991285
30536_train_0,0.03397800252602206
30537_train_0,0.03463792706266723
30538_train_0,0.034546278284980955
30539_train_0,0.03475590575733507
30540_train_0,0.03388744091277411
30541_train_0,0.03550689678344023
30542_train_0,0.03843668959015638
30543_train_0,0.04545989132283433
30544_train_0,0.035054655730656525
30545_train_0,0.03427133176728835
30546_train_0,0.034437022750851504
30547_train_0,0.03388672086054035
30548_train_0,0.03452117837630648
30549_train_0,0.034942213348216955
30550_train_0,0.03518872836311368
30551_train_0,0.035171306331338935
30552_train_0,0.03443114327590294
30553_train_0,0.035375083289841756
30554_train_0,0.043710277023230805
30555_train_0,0.034531127029994266
30556_train_0,0.03686329472399453
30557_train_0,0.03497399975933672
30558_train_0,0.034691819122897274
30559_train_0,0.035228918328044485
30560_train_0,0.03429941269917322
30561_train_0,0.03532132458109526
30562_train_0,0.03442855133210781
30563_train_0,0.034309805606708155
30564_train_0,0.035641070583166734
30565_train_0,0.034734347795650954
30566_train_0,0.03446374672470142
30567_train_0,0.03779588714805012
30568_train_0,0.03425694545451174
30569_train_0,0.03424341735192608
30570_train_0,0.034388533176113616
30571_train_0,0.03592101091745102
30572_train_0,0.03512756902492357
30573_train_0,0.035264930198988825
30574_train_0,0.03549282610285436
30575_train_0,0.03452914199815894
30576_train_0,0.03867401288961294
30577_train_0,0.03495977310838029
30578_train_0,0.0343450765356829
30579_train_0,0.0353277422890404
30580_train_0,0.03460393898253739
30581_train_0,0.035300443373576254
30582_train_0,0.036059750994871305
30583_train_0,0.03423635745676718
30584_train_0,0.03570052318786003
30585_train_0,0.034537886895705965
30586_train_0,0.035311689209960556
30587_train_0,0.03574524575214299
30588_train_0,0.03481392249973334
30589_train_0,0.03502929951200856
30590_train_0,0.03490529109572893
30591_train_0,0.034667398562174864
30592_train_0,0.03494481836224123
30593_train_0,0.034512111811514534
30594_train_0,0.0346131705753198
30595_train_0,0.0497146252028719
30596_train_0,0.05031879323589376
30597_train_0,0.035350533107285406
30598_train_0,0.034706277863358816
30599_train_0,0.033829889179671224
30600_train_0,0.035786029886454934
30601_train_0,0.034642050967203686
30602_train_0,0.035237858356746816
30603_train_0,0.034460113545675894
30604_train_0,0.03472928941395737
30605_train_0,0.033738832558619244
30606_train_0,0.033455805637963985
30607_train_0,0.034584511242010764
30608_train_0,0.03474987907059105
30609_train_0,0.03484845577993788
30610_train_0,0.034620262268470973
30611_train_0,0.03521676258658579
30612_train_0,0.03440242065235225
30613_train_0,0.03646709399152188
30614_train_0,0.03441119710748561
30615_train_0,0.034306884517462
30616_train_0,0.035808362040157284
30617_train_0,0.035361195025798285
30618_train_0,0.03483345655497868
30619_train_0,0.034471311323475064
30620_train_0,0.03447621922196171
30621_train_0,0.034687599895109784
30622_train_0,0.03516275669168555
30623_train_0,0.034719697645518785
30624_train_0,0.03470881398550189
30625_train_0,0.03648271053589057
30626_train_0,0.03439584759602293
30627_train_0,0.03463195784562078
30628_train_0,0.07070217961513116
30629_train_0,0.03638502358712084
30630_train_0,0.0345862319933224
30631_train_0,0.03523001175431858
30632_train_0,0.034503135051201395
30633_train_0,0.03779956312491621
30634_train_0,0.03472011843943845
30635_train_0,0.034990850909704684
30636_train_0,0.03476377278749394
30637_train_0,0.03499512643049724
30638_train_0,0.0347640178210903
30639_train_0,0.03576626916420557
30640_train_0,0.035972213570215406
30641_train_0,0.036086607643053034
30642_train_0,0.034914096721692434
30643_train_0,0.03558736366420848
30644_train_0,0.03518892012870855
30645_train_0,0.03546823794136505
30646_train_0,0.035299606098544496
30647_train_0,0.034417802514164514
30648_train_0,0.03442653169915313
30649_train_0,0.03611300569552862
30650_train_0,0.035259913830238195
30651_train_0,0.03493201440110297
30652_train_0,0.034530709428834475
30653_train_0,0.034969861255381325
30654_train_0,0.03463129758964529
30655_train_0,0.03451937861023083
30656_train_0,0.03497200136817933
30657_train_0,0.03515525474114688
30658_train_0,0.03551582532714837
30659_train_0,0.03479967712968967
30660_train_0,0.03421274863900147
30661_train_0,0.034896615775760774
30662_train_0,0.039508047565705036
30663_train_0,0.03469740975035961
30664_train_0,0.03374136349438107
30665_train_0,0.037128379441573864
30666_train_0,0.03468127186978692
30667_train_0,0.03561348299438914
30668_train_0,0.034473461505316404
30669_train_0,0.03602060050638208
30670_train_0,0.03418830634449888
30671_train_0,0.06301508749892014
30672_train_0,0.034709001713306
30673_train_0,0.03491505646349706
30674_train_0,0.03475972632526664
30675_train_0,0.03601561230454266
30676_train_0,0.040523121277064436
30677_train_0,0.0405860466458795
30678_train_0,0.03444662470918196
30679_train_0,0.034627917528584795
30680_train_0,0.034348062864679764
30681_train_0,0.034900003848219355
30682_train_0,0.03564233719834846
30683_train_0,0.03488161933779066
30684_train_0,0.03486320715407489
30685_train_0,0.035938132479090765
30686_train_0,0.035618095683078624
30687_train_0,0.03474058536559552
30688_train_0,0.03487202026858468
30689_train_0,0.034420949282850055
30690_train_0,0.034958413683248056
30691_train_0,0.03486248642448111
30692_train_0,0.03567871855507604
30693_train_0,0.03418607864922949
